path,label
/data/datasets/librispeech_fscil/100spks_segments/1963_546.wav,15
/data/datasets/librispeech_fscil/100spks_segments/1963_547.wav,15
/data/datasets/librispeech_fscil/100spks_segments/1963_548.wav,15
/data/datasets/librispeech_fscil/100spks_segments/1970_0.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_1.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_10.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_100.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_101.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_102.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_103.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_104.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_105.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_106.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_107.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_108.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_109.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_11.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_110.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_111.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_112.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_113.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_114.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_115.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_116.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_117.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_118.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_119.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_12.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_120.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_121.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_122.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_123.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_124.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_125.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_126.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_127.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_128.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_129.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_13.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_130.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_131.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_132.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_133.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_134.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_135.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_136.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_137.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_138.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_139.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_14.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_140.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_141.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_142.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_143.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_144.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_145.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_146.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_147.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_148.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_149.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_15.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_150.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_151.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_152.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_153.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_154.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_155.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_156.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_157.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_158.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_159.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_16.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_160.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_161.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_162.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_163.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_164.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_165.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_166.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_167.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_168.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_169.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_17.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_170.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_171.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_172.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_173.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_174.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_175.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_176.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_177.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_178.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_179.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_18.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_180.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_181.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_182.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_183.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_184.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_185.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_186.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_187.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_188.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_189.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_19.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_190.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_191.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_192.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_193.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_194.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_195.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_196.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_197.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_198.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_199.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_2.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_20.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_200.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_201.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_202.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_203.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_204.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_205.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_206.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_207.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_208.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_209.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_21.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_210.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_211.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_212.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_213.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_214.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_215.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_216.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_217.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_218.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_219.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_22.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_220.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_221.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_222.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_223.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_224.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_225.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_226.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_227.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_228.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_229.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_23.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_230.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_231.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_232.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_233.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_234.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_235.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_236.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_237.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_238.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_239.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_24.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_240.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_241.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_242.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_243.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_244.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_245.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_246.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_247.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_248.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_249.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_25.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_250.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_251.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_252.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_253.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_254.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_255.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_256.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_257.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_258.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_259.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_26.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_260.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_261.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_262.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_263.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_264.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_265.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_266.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_267.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_268.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_269.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_27.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_270.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_271.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_272.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_273.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_274.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_275.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_276.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_277.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_278.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_279.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_28.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_280.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_281.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_282.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_283.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_284.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_285.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_286.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_287.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_288.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_289.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_29.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_290.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_291.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_292.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_293.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_294.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_295.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_296.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_297.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_298.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_299.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_3.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_30.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_300.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_301.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_302.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_303.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_304.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_305.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_306.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_307.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_308.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_309.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_31.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_310.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_311.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_312.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_313.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_314.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_315.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_316.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_317.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_318.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_319.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_32.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_320.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_321.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_322.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_323.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_324.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_325.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_326.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_327.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_328.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_329.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_33.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_330.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_331.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_332.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_333.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_334.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_335.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_336.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_337.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_338.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_339.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_34.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_340.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_341.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_342.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_343.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_344.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_345.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_346.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_347.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_348.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_349.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_35.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_350.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_351.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_352.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_353.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_354.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_355.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_356.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_357.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_358.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_359.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_36.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_360.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_361.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_362.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_363.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_364.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_365.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_366.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_367.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_368.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_369.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_37.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_370.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_371.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_372.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_373.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_374.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_375.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_376.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_377.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_378.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_379.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_38.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_380.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_381.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_382.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_383.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_384.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_385.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_386.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_387.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_388.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_389.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_39.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_390.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_391.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_392.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_393.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_394.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_395.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_396.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_397.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_398.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_399.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_4.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_40.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_400.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_401.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_402.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_403.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_404.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_405.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_406.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_407.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_408.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_409.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_41.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_410.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_411.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_412.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_413.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_414.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_415.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_416.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_417.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_418.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_419.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_42.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_420.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_421.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_422.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_423.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_424.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_425.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_426.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_427.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_428.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_429.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_43.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_430.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_431.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_432.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_433.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_434.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_435.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_436.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_437.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_438.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_439.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_44.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_440.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_441.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_442.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_443.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_444.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_445.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_446.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_447.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_448.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_449.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_45.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_450.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_451.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_452.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_453.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_454.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_455.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_456.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_457.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_458.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_459.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_46.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_460.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_461.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_462.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_463.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_464.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_465.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_466.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_467.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_468.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_469.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_47.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_470.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_471.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_472.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_473.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_474.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_475.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_476.wav,16
/data/datasets/librispeech_fscil/100spks_segments/1970_477.wav,16
