path,label
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-063-100.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-088-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-082-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-082-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-055-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-022-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-065-100.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-050-100.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-086-100.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-041-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-066-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-045-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-079-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-040-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-095-100.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-036-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-063-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-106-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-108-100.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-059-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-024-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-100-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-040-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-036-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-075-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-049-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-084-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-048-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-039-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-094-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-023-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-052-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-081-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-040-025.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-051-127.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-063-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-068-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-108-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-045-050.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-080-075.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/guitar_electronic_043-059-100.wav,3
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-051-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-043-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-065-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-079-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-039-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-062-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-090-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-108-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-072-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-090-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-027-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-065-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-077-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-055-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-046-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-043-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-102-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-104-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-046-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-105-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-062-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-092-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-098-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-076-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-050-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-043-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-095-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-094-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-084-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-095-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-074-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-107-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-108-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-093-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-087-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-056-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-044-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-037-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-087-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-052-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-027-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-036-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-060-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-022-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-090-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-055-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-069-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-056-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-068-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-060-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-100-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-032-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-056-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-099-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-027-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-040-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-055-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-085-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-102-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-027-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-039-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-028-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-105-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-088-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-104-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-064-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-066-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-033-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-061-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-034-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-021-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-108-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-050-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-040-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-092-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-108-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-088-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-067-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-104-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-031-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-078-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-045-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-040-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-059-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-075-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-108-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-032-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-033-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-026-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-047-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-090-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-081-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-054-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-066-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-042-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-049-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-038-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-099-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-087-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-054-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-067-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-044-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-078-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-106-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-054-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-023-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-057-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-063-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-035-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-089-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-040-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-032-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-041-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-067-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-048-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-066-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-080-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-084-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-098-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-039-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-072-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-066-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-027-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-084-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-046-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-073-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-078-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-053-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-037-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-053-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-100-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-068-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-050-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-071-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-092-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-036-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-045-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-099-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-060-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-038-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-024-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-063-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-058-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-076-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-078-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-052-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-047-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-042-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-049-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-041-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-082-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-028-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-082-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-063-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-105-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-060-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-107-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-033-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-094-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-045-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-090-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-055-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-094-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-096-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-076-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-068-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-070-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-086-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-053-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-077-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-037-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-023-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-021-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-073-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-074-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-083-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-102-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-085-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-089-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-024-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-046-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-023-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-104-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-081-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-053-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-093-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-026-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-095-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-029-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-064-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-067-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-089-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-048-075.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-051-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-083-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-023-050.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-026-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-035-100.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-084-127.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/mallet_acoustic_054-045-025.wav,4
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-094-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-060-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-070-100.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-045-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-054-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-084-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-090-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-099-100.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-053-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-057-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-079-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-077-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-108-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-068-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-068-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-071-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-072-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-097-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-066-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-046-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-053-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-103-100.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-029-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-036-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-058-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-035-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-096-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-039-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-048-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-046-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-051-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-060-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-033-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-100-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-056-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-027-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-025-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-046-127.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-074-075.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-072-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-025-100.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-089-100.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-104-025.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-076-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-108-050.wav,5
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/bass_synthetic_087-085-075.wav,5
