path,label
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-028-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-043-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-077-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-081-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-041-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-032-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-087-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-075-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-053-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-096-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-065-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-091-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-106-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-037-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-029-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-083-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-072-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-030-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-034-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-079-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-087-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-041-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-043-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-059-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-057-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-098-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-100-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-097-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-026-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-033-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-043-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-024-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-077-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-090-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-040-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-103-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-094-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-097-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-034-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-089-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-040-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-107-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-057-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-093-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-028-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-087-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-071-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-023-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-038-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-083-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-048-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-052-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-059-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-075-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-055-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-106-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-056-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-080-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-070-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-037-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-102-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-054-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-100-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-102-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-095-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-038-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-102-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-072-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-084-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-042-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-055-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-078-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-027-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-082-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-074-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-094-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-042-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-098-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-025-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-092-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-049-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-086-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-027-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-039-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-105-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-067-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-108-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-045-025.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-044-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-057-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-091-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-088-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-056-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-042-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-062-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-048-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-051-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-067-100.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-047-075.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-065-050.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-085-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_070-022-127.wav,8
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-025-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-049-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-080-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-021-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-085-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-022-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-023-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-074-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-026-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-067-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-075-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-099-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-070-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-046-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-080-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-037-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-077-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-066-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-093-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-076-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-105-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-097-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-096-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-102-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-074-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-028-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-102-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-037-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-097-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-058-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-072-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-098-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-064-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-093-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-021-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-030-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-078-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-022-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-065-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-055-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-070-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-059-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-085-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-027-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-086-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-069-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-094-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-062-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-097-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-065-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-084-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-040-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-072-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-079-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-043-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-094-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-054-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-066-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-056-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-045-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-089-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-072-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-106-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-088-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-096-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-089-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-035-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-043-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-065-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-060-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-027-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-086-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-105-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-075-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-031-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-045-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-091-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-024-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-052-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-033-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-095-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-044-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-042-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-103-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-030-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-028-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-036-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-092-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-080-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-046-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-070-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-035-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-043-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-103-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-049-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-098-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-072-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-065-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-074-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-098-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-068-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-090-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-078-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-088-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-056-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-050-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-025-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-108-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-030-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-060-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-048-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-059-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-047-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-103-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-038-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-101-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-094-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-071-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-095-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-083-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-060-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-069-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-058-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-045-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-077-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-067-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-075-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-079-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-055-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-047-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-085-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-048-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-039-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-061-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-099-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-083-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-054-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-032-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-026-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-089-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-021-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-030-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-099-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-034-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-032-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-061-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-024-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-050-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-093-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-064-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-105-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-061-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-027-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-029-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-023-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-073-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-108-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-054-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-039-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-036-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-095-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-106-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-025-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-046-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-106-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-049-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-023-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-038-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-059-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-084-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-097-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-107-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-037-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-092-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-085-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-040-025.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-093-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-075-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-077-050.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-036-100.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-069-127.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-035-075.wav,9
/data/datasets/The_NSynth_Dataset/nsynth-train/audio/keyboard_electronic_000-063-025.wav,9
