path,label
/data/datasets/librispeech_fscil/100spks_segments/1455_193.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_194.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_195.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_196.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_197.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_198.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_199.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_2.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_20.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_200.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_201.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_202.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_203.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_204.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_205.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_206.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_207.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_208.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_209.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_21.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_210.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_211.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_212.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_213.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_214.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_215.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_216.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_217.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_218.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_219.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_22.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_220.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_221.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_222.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_223.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_224.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_225.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_226.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_227.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_228.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_229.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_23.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_230.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_231.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_232.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_233.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_234.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_235.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_236.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_237.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_238.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_239.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_24.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_240.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_241.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_242.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_243.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_244.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_245.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_246.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_247.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_248.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_249.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_25.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_250.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_251.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_252.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_253.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_254.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_255.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_256.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_257.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_258.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_259.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_26.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_260.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_261.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_262.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_263.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_264.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_265.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_266.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_267.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_268.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_269.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_27.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_270.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_271.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_272.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_273.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_274.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_275.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_276.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_277.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_278.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_279.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_28.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_280.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_281.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_282.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_283.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_284.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_285.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_286.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_287.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_288.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_289.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_29.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_290.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_291.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_292.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_293.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_294.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_295.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_296.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_297.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_298.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_299.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_3.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_30.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_300.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_301.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_302.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_303.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_304.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_305.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_306.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_307.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_308.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_309.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_31.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_310.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_311.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_312.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_313.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_314.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_315.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_316.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_317.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_318.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_319.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_32.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_320.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_321.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_322.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_323.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_324.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_325.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_326.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_327.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_328.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_329.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_33.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_330.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_331.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_332.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_333.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_334.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_335.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_336.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_337.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_338.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_339.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_34.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_340.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_341.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_342.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_343.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_344.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_345.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_346.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_347.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_348.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_349.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_35.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_350.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_351.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_352.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_353.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_354.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_355.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_356.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_357.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_358.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_359.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_36.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_360.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_361.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_362.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_363.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_364.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_365.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_366.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_367.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_368.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_369.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_37.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_370.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_371.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_372.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_373.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_374.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_375.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_376.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_377.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_378.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_379.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_38.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_380.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_381.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_382.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_383.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_384.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_385.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_386.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_387.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_388.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_389.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_39.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_390.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_391.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_392.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_393.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_394.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_395.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_396.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_397.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_398.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_399.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_4.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_40.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_400.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_401.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_402.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_403.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_404.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_405.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_406.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_407.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_408.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_409.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_41.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_410.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_411.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_412.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_413.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_414.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_415.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_416.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_417.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_418.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_419.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_42.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_420.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_421.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_422.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_423.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_424.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_425.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_426.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_427.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_428.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_429.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_43.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_430.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_431.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_432.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_433.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_434.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_435.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_436.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_437.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_438.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_439.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_44.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_440.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_441.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_442.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_443.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_444.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_445.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_446.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_447.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_448.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_449.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_45.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_450.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_451.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_452.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_453.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_454.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_455.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_456.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_457.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_458.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_459.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_46.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_460.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_461.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_462.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_463.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_464.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_465.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_466.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_467.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_468.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_469.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_47.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_470.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_471.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_472.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_473.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_474.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_475.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_476.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_477.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_478.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_479.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_48.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_480.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_481.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_482.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_483.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_484.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_485.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_486.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_487.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_488.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_489.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_49.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_490.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_491.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_492.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_493.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_494.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_495.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_496.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_497.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_498.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_499.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_5.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_50.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_500.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_501.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_502.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_503.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_504.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_505.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_506.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_507.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_508.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_509.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_51.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_510.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_511.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_512.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_513.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_514.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_515.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_516.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_517.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_518.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_519.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_52.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_520.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_521.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_522.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_523.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_524.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_525.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_526.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_527.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_528.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_529.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_53.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_530.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_531.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_532.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_533.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_534.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_535.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_536.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_537.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_538.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_539.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_54.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_540.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_541.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_542.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_543.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_544.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_545.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_546.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_547.wav,7
/data/datasets/librispeech_fscil/100spks_segments/1455_548.wav,7
/data/datasets/librispeech_fscil/100spks_segments/150_0.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_1.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_10.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_100.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_101.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_102.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_103.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_104.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_105.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_106.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_107.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_108.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_109.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_11.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_110.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_111.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_112.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_113.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_114.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_115.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_116.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_117.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_118.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_119.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_12.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_120.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_121.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_122.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_123.wav,8
/data/datasets/librispeech_fscil/100spks_segments/150_124.wav,8
